Wombarra,"Wombarra, New South Wales",Wombarra,New South Wales,"https://en.wikipedia.org/wiki/Wombarra,_New_South_Wales",34°16′30″S,150°57′12″E,-34.275,150.95333333333332,0,,944
Woodenbong,Woodenbong,Woodenbong,,https://en.wikipedia.org/wiki/Woodenbong,28°23′0″S,152°36′0″E,-28.383333333333333,152.6,0,,390
Wyalong,Wyalong,Wyalong,,https://en.wikipedia.org/wiki/Wyalong,33°56′S,147°15′E,-33.93333333333333,147.25,0,,620
Wyong,"Wyong, New South Wales",Wyong,New South Wales,"https://en.wikipedia.org/wiki/Wyong,_New_South_Wales",33°16′55″S,151°25′05″E,-33.28194444444444,151.41805555555555,0,,4530
Yeoval,"Yeoval, New South Wales",Yeoval,New South Wales,"https://en.wikipedia.org/wiki/Yeoval,_New_South_Wales",32°45′S,148°39′E,-32.75,148.65,0,,221
Scone,"Scone, New South Wales",Scone,New South Wales,"https://en.wikipedia.org/wiki/Scone,_New_South_Wales",32°05′S,150°51′E,-32.083333333333336,150.85,0,,5624
Ali Curung,Ali Curung,Ali Curung,,https://en.wikipedia.org/wiki/Ali_Curung,21°00′12″S,134°24′25″E,-21.003333333333334,134.40694444444446,0,,394
Alpurrurulam,"Alpurrurulam, Northern Territory",Alpurrurulam,Northern Territory,"https://en.wikipedia.org/wiki/Alpurrurulam,_Northern_Territory",20°59′02″S,137°50′11″E,-20.983888888888888,137.8363888888889,0,,420
Angurugu,"Angurugu, Northern Territory",Angurugu,Northern Territory,"https://en.wikipedia.org/wiki/Angurugu,_Northern_Territory",13°57′32″S,136°26′56″E,-13.958888888888888,136.4488888888889,0,,883
Aputula,Aputula,Aputula,,https://en.wikipedia.org/wiki/Aputula,25°34′52″S,134°34′40″E,-25.58111111111111,134.57777777777778,0,,191
Atitjere,"Atitjere, Northern Territory",Atitjere,Northern Territory,"https://en.wikipedia.org/wiki/Atitjere,_Northern_Territory",22°58′56″S,134°55′58″E,-22.98222222222222,134.93277777777777,0,,224
Barrow Creek,"Barrow Creek, Northern Territory",Barrow Creek,Northern Territory,"https://en.wikipedia.org/wiki/Barrow_Creek,_Northern_Territory",21°31′55″S,133°53′20″E,-21.531944444444445,133.88888888888889,0,,4
Barunga,"Barunga, Northern Territory",Barunga,Northern Territory,"https://en.wikipedia.org/wiki/Barunga,_Northern_Territory",14°31′15″S,132°51′54″E,-14.520833333333334,132.86499999999998,0,,337
Borroloola,Borroloola,Borroloola,,https://en.wikipedia.org/wiki/Borroloola,16°04′13″S,136°18′26″E,-16.07027777777778,136.30722222222224,0,,871
Bulman,"Bulman, Northern Territory",Bulman,Northern Territory,"https://en.wikipedia.org/wiki/Bulman,_Northern_Territory",13°39′50″S,134°20′0″E,-13.66388888888889,134.33333333333334,0,,291
Gunbalanya,"Gunbalanya, Northern Territory",Gunbalanya,Northern Territory,"https://en.wikipedia.org/wiki/Gunbalanya,_Northern_Territory",12°19′S,133°03′E,-12.316666666666666,133.05,0,,1153
Haasts Bluff,"Haasts Bluff, Northern Territory",Haasts Bluff,Northern Territory,"https://en.wikipedia.org/wiki/Haasts_Bluff,_Northern_Territory",23°26′49″S,131°52′55″E,-23.446944444444444,131.88194444444446,0,,0
Hermannsburg,"Hermannsburg, Northern Territory",Hermannsburg,Northern Territory,"https://en.wikipedia.org/wiki/Hermannsburg,_Northern_Territory",23°56′35″S,132°46′40″E,-23.943055555555556,132.7777777777778,0,,551
Humpty Doo,Humpty Doo,Humpty Doo,,https://en.wikipedia.org/wiki/Humpty_Doo,12°34′31″S,131°6′8″E,-12.575277777777778,131.10222222222222,0,,4380
Jabiru,"Jabiru, Northern Territory",Jabiru,Northern Territory,"https://en.wikipedia.org/wiki/Jabiru,_Northern_Territory",12°40′S,132°50′E,-12.666666666666666,132.83333333333334,0,,1081
Kulgera,"Kulgera, Northern Territory",Kulgera,Northern Territory,"https://en.wikipedia.org/wiki/Kulgera,_Northern_Territory",25°50′27″S,133°18′02″E,-25.840833333333332,133.30055555555558,0,,50
Lajamanu,"Lajamanu, Northern Territory",Lajamanu,Northern Territory,"https://en.wikipedia.org/wiki/Lajamanu,_Northern_Territory",18°20′09″S,130°38′18″E,-18.335833333333333,130.63833333333332,0,,606
Maningrida,"Maningrida, Northern Territory",Maningrida,Northern Territory,"https://en.wikipedia.org/wiki/Maningrida,_Northern_Territory",12°03′S,134°13′E,-12.05,134.21666666666667,0,,2518
Milikapiti,"Milikapiti, Northern Territory",Milikapiti,Northern Territory,"https://en.wikipedia.org/wiki/Milikapiti,_Northern_Territory",11°25′19″S,130°40′26″E,-11.421944444444444,130.67388888888888,0,,414
Minjilang,"Minjilang, Northern Territory",Minjilang,Northern Territory,"https://en.wikipedia.org/wiki/Minjilang,_Northern_Territory",11°08′54″S,132°34′38″E,-11.148333333333333,132.57722222222222,0,,271
Mutitjulu,Mutitjulu,Mutitjulu,,https://en.wikipedia.org/wiki/Mutitjulu,25°21′03″S,131°03′59″E,-25.350833333333334,131.0663888888889,0,,296
Nganmarriyanga,"Nganmarriyanga, Northern Territory",Nganmarriyanga,Northern Territory,"https://en.wikipedia.org/wiki/Nganmarriyanga,_Northern_Territory",14°19′47″S,129°53′15″E,-14.329722222222221,129.8875,0,,427
Ngukurr,Ngukurr,Ngukurr,,https://en.wikipedia.org/wiki/Ngukurr,13°44′00″S,134°44′00″E,-13.733333333333333,134.73333333333332,0,,1056
Nhulunbuy,Nhulunbuy,Nhulunbuy,,https://en.wikipedia.org/wiki/Nhulunbuy,12°10′57″S,136°46′55″E,-12.1825,136.78194444444446,0,,3350
Numbulwar,Numbulwar,Numbulwar,,https://en.wikipedia.org/wiki/Numbulwar,14°17′0″S,135°44′0″E,-14.283333333333333,135.73333333333332,0,,672
Nyirripi,"Nyirripi, Northern Territory",Nyirripi,Northern Territory,"https://en.wikipedia.org/wiki/Nyirripi,_Northern_Territory",22°38′51″S,130°32′58″E,-22.6475,130.54944444444445,0,,251
Papunya,Papunya,Papunya,,https://en.wikipedia.org/wiki/Papunya,23°13′S,131°54′E,-23.216666666666665,131.9,0,,404
Peppimenarti,"Peppimenarti, Northern Territory",Peppimenarti,Northern Territory,"https://en.wikipedia.org/wiki/Peppimenarti,_Northern_Territory",14°9′21″S,130°4′54″E,-14.155833333333334,130.08166666666665,0,,178
Wadeye,Wadeye,Wadeye,,https://en.wikipedia.org/wiki/Wadeye,14°14′20″S,129°31′19″E,-14.238888888888889,129.52194444444447,0,,1924
Warruwi,"Warruwi, Northern Territory",Warruwi,Northern Territory,"https://en.wikipedia.org/wiki/Warruwi,_Northern_Territory",11°38′56.0″S,133°23′23.6″E,-11.648888888888889,133.3898888888889,0,,389
Wurrumiyanga,Wurrumiyanga,Wurrumiyanga,,https://en.wikipedia.org/wiki/Wurrumiyanga,11°45′32.76″S,130°38′4.92″E,-11.7591,130.63469999999998,0,,1563
Yarralin,"Yarralin, Northern Territory",Yarralin,Northern Territory,"https://en.wikipedia.org/wiki/Yarralin,_Northern_Territory",16°26′49″S,130°53′00″E,-16.446944444444444,130.88333333333333,0,,293
Yirrkala,Yirrkala,Yirrkala,,https://en.wikipedia.org/wiki/Yirrkala,12°15′10″S,136°53′30″E,-12.252777777777778,136.89166666666665,0,,657
Allora,"Allora, Queensland",Allora,Queensland,"https://en.wikipedia.org/wiki/Allora,_Queensland",28°02′08″S,151°58′49″E,-28.035555555555558,151.9802777777778,0,,1205
Atherton,"Atherton, Queensland",Atherton,Queensland,"https://en.wikipedia.org/wiki/Atherton,_Queensland",17°15′57″S,145°28′41″E,-17.265833333333333,145.47805555555556,0,,7724
Augathella,Augathella,Augathella,,https://en.wikipedia.org/wiki/Augathella,25°47′41″S,146°35′09″E,-25.794722222222223,146.58583333333334,0,,328
Banana,"Banana, Queensland",Banana,Queensland,"https://en.wikipedia.org/wiki/Banana,_Queensland",24°28′20″S,150°07′42″E,-24.47222222222222,150.12833333333333,0,,348
Bedourie,"Bedourie, Queensland",Bedourie,Queensland,"https://en.wikipedia.org/wiki/Bedourie,_Queensland",24°21′34″S,139°28′09″E,-24.359444444444446,139.46916666666667,0,,150
Blackwater,"Blackwater, Queensland",Blackwater,Queensland,"https://en.wikipedia.org/wiki/Blackwater,_Queensland",23°34′33″S,148°53′13″E,-23.575833333333332,148.88694444444442,0,,4702
Bogantungan,Bogantungan,Bogantungan,,https://en.wikipedia.org/wiki/Bogantungan,23°38′52″S,147°17′31″E,-23.647777777777776,147.29194444444445,0,,0
Bouldercombe,Bouldercombe,Bouldercombe,,https://en.wikipedia.org/wiki/Bouldercombe,23°34′36″S,150°28′02″E,-23.576666666666668,150.46722222222223,0,,1117
Bowen,"Bowen, Queensland",Bowen,Queensland,"https://en.wikipedia.org/wiki/Bowen,_Queensland",20°00′37″S,148°14′30″E,-20.010277777777777,148.24166666666665,0,,11205
Bray Park,"Bray Park, Queensland",Bray Park,Queensland,"https://en.wikipedia.org/wiki/Bray_Park,_Queensland",27°17′38″S,152°58′05″E,-27.29388888888889,152.96805555555557,0,,10271
Cambooya,"Cambooya, Queensland",Cambooya,Queensland,"https://en.wikipedia.org/wiki/Cambooya,_Queensland",27°42′28″S,151°51′48″E,-27.70777777777778,151.86333333333332,0,,2260
Capella,"Capella, Queensland",Capella,Queensland,"https://en.wikipedia.org/wiki/Capella,_Queensland",23°05′00″S,148°01′28″E,-23.083333333333332,148.02444444444447,0,,974
Cardwell,"Cardwell, Queensland",Cardwell,Queensland,"https://en.wikipedia.org/wiki/Cardwell,_Queensland",18°15′51″S,146°01′34″E,-18.264166666666668,146.02611111111113,0,,1320
Cashmere,"Cashmere, Queensland",Cashmere,Queensland,"https://en.wikipedia.org/wiki/Cashmere,_Queensland",27°17′36″S,152°54′11″E,-27.293333333333337,152.90305555555557,0,,4970
Chillagoe,"Chillagoe, Queensland",Chillagoe,Queensland,"https://en.wikipedia.org/wiki/Chillagoe,_Queensland",17°09′18″S,144°31′28″E,-17.154999999999998,144.52444444444447,0,,214
Cloncurry,"Cloncurry, Queensland",Cloncurry,Queensland,"https://en.wikipedia.org/wiki/Cloncurry,_Queensland",20°42′17″S,140°30′19″E,-20.704722222222223,140.5052777777778,0,,3167
Coen,"Coen, Queensland",Coen,Queensland,"https://en.wikipedia.org/wiki/Coen,_Queensland",13°56′37″S,143°11′55″E,-13.943611111111112,143.19861111111112,0,,320
Collinsville,"Collinsville, Queensland",Collinsville,Queensland,"https://en.wikipedia.org/wiki/Collinsville,_Queensland",20°33′09″S,147°50′43″E,-20.552500000000002,147.8452777777778,0,,1496
Cooktown,"Cooktown, Queensland",Cooktown,Queensland,"https://en.wikipedia.org/wiki/Cooktown,_Queensland",15°28′20″S,145°15′08″E,-15.472222222222223,145.25222222222223,0,,2746
Dysart,"Dysart, Queensland","Dysart, Queensland",Queensland,"https://en.wikipedia.org/wiki/Dysart,_Queensland",22°35′08″S,148°21′03″E,-22.585555555555555,148.35083333333333,0,,2918
Dalby,"Dalby, Queensland",Dalby,Queensland,"https://en.wikipedia.org/wiki/Dalby,_Queensland",27°10′53″S,151°15′58″E,-27.18138888888889,151.26611111111112,0,,12758
Duaringa,Duaringa,Duaringa,,https://en.wikipedia.org/wiki/Duaringa,23°42′52″S,149°40′15″E,-23.714444444444442,149.67083333333332,0,,262
Eidsvold,"Eidsvold, Queensland",Eidsvold,Queensland,"https://en.wikipedia.org/wiki/Eidsvold,_Queensland",25°22′19″S,151°07′23″E,-25.371944444444445,151.12305555555557,0,,538
Georgetown,"Georgetown, Queensland",Georgetown,Queensland,"https://en.wikipedia.org/wiki/Georgetown,_Queensland",18°17′32″S,143°32′53″E,-18.292222222222225,143.54805555555555,0,,254
Goombungee,"Goombungee, Queensland",Goombungee,Queensland,"https://en.wikipedia.org/wiki/Goombungee,_Queensland",27°18′17″S,151°51′07″E,-27.304722222222225,151.85194444444443,0,,1066
Gracemere,"Gracemere, Queensland",Gracemere,Queensland,"https://en.wikipedia.org/wiki/Gracemere,_Queensland",23°26′21″S,150°27′21″E,-23.439166666666665,150.45583333333332,0,,12023
Grantham,"Grantham, Queensland",Grantham,Queensland,"https://en.wikipedia.org/wiki/Grantham,_Queensland",27°34′37″S,152°12′08″E,-27.576944444444443,152.20222222222222,0,,796
Hebel,"Hebel, Queensland",Hebel,Queensland,"https://en.wikipedia.org/wiki/Hebel,_Queensland",28°58′23″S,147°47′35″E,-28.973055555555554,147.79305555555555,0,,62
Highfields,"Highfields, Queensland",Highfields,Queensland,"https://en.wikipedia.org/wiki/Highfields,_Queensland",27°27′48″S,151°56′45″E,-27.46333333333333,151.94583333333333,0,,10259
Injune,Injune,Injune,,https://en.wikipedia.org/wiki/Injune,25°50′35″S,148°33′58″E,-25.843055555555555,148.56611111111113,0,,429
Isisford,"Isisford, Queensland",Isisford,Queensland,"https://en.wikipedia.org/wiki/Isisford,_Queensland",24°15′35″S,144°26′19″E,-24.259722222222223,144.43861111111113,0,,218
Kilcoy,"Kilcoy, Queensland",Kilcoy,Queensland,"https://en.wikipedia.org/wiki/Kilcoy,_Queensland",26°56′35″S,152°33′55″E,-26.943055555555556,152.5652777777778,0,,1996
Kingaroy,Kingaroy,Kingaroy,,https://en.wikipedia.org/wiki/Kingaroy,26°32′28″S,151°50′24″E,-26.541111111111114,151.84,0,,10266
Maleny,"Maleny, Queensland",Maleny,Queensland,"https://en.wikipedia.org/wiki/Maleny,_Queensland",26°45′29″S,152°51′05″E,-26.758055555555554,152.8513888888889,0,,3959
Marlborough,"Marlborough, Queensland",Marlborough,Queensland,"https://en.wikipedia.org/wiki/Marlborough,_Queensland",22°48′50″S,149°53′31″E,-22.81388888888889,149.89194444444445,0,,154
Mount Samson,"Mount Samson, Queensland",Mount Samson,Queensland,"https://en.wikipedia.org/wiki/Mount_Samson,_Queensland",27°18′02″S,152°50′26″E,-27.300555555555555,152.84055555555557,0,,625
Mundubbera,Mundubbera,Mundubbera,,https://en.wikipedia.org/wiki/Mundubbera,25°35′17″S,151°17′57″E,-25.588055555555556,151.29916666666668,0,,1120
Murgon,Murgon,Murgon,,https://en.wikipedia.org/wiki/Murgon,26°14′30″S,151°56′29″E,-26.241666666666667,151.9413888888889,0,,2220
Nobby,"Nobby, Queensland",Nobby,Queensland,"https://en.wikipedia.org/wiki/Nobby,_Queensland",27°51′17″S,151°54′02″E,-27.854722222222225,151.90055555555557,0,,609
Oakey,"Oakey, Queensland",Oakey,Queensland,"https://en.wikipedia.org/wiki/Oakey,_Queensland",27°26′02″S,151°43′16″E,-27.433888888888887,151.7211111111111,0,,4756
Rathdowney,"Rathdowney, Queensland",Rathdowney,Queensland,"https://en.wikipedia.org/wiki/Rathdowney,_Queensland",28°12′41″S,152°51′48″E,-28.211388888888887,152.86333333333332,0,,320
Richmond,"Richmond, Queensland",Richmond,Queensland,"https://en.wikipedia.org/wiki/Richmond,_Queensland",20°43′50″S,143°08′33″E,-20.730555555555554,143.14249999999998,0,,578
Rolleston,"Rolleston, Queensland",Rolleston,Queensland,"https://en.wikipedia.org/wiki/Rolleston,_Queensland",24°27′47″S,148°37′25″E,-24.463055555555556,148.62361111111113,0,,132
Rosewood,"Rosewood, Queensland",Rosewood,Queensland,"https://en.wikipedia.org/wiki/Rosewood,_Queensland",27°38′17″S,152°35′34″E,-27.638055555555557,152.5927777777778,0,,3263
Sapphire,"Sapphire, Queensland",Sapphire,Queensland,"https://en.wikipedia.org/wiki/Sapphire,_Queensland",23°29′02″S,147°44′13″E,-23.483888888888888,147.73694444444442,0,,1214
Sarina,"Sarina, Queensland",Sarina,Queensland,"https://en.wikipedia.org/wiki/Sarina,_Queensland",21°25′21″S,149°13′03″E,-21.4225,149.2175,0,,3487
Springsure,Springsure,Springsure,,https://en.wikipedia.org/wiki/Springsure,24°06′58″S,148°05′19″E,-24.116111111111113,148.08861111111113,0,,950
Stanthorpe,"Stanthorpe, Queensland",Stanthorpe,Queensland,"https://en.wikipedia.org/wiki/Stanthorpe,_Queensland",28°39′17″S,151°56′06″E,-28.654722222222222,151.935,0,,5286
Taroom,Taroom,Taroom,,https://en.wikipedia.org/wiki/Taroom,25°49′36″S,149°53′48″E,-25.826666666666668,149.89666666666665,0,,885
Theodore,"Theodore, Queensland",Theodore,Queensland,"https://en.wikipedia.org/wiki/Theodore,_Queensland",24°56′50″S,150°04′32″E,-24.947222222222223,150.07555555555555,0,,451
Tully,"Tully, Queensland",Tully,Queensland,"https://en.wikipedia.org/wiki/Tully,_Queensland",17°56′0″S,145°56′0″E,-17.933333333333334,145.93333333333334,0,,2368
Warner,"Warner, Queensland",Warner,Queensland,"https://en.wikipedia.org/wiki/Warner,_Queensland",27°18′47″S,152°56′59″E,-27.313055555555557,152.94972222222222,0,,12264
Westwood,"Westwood, Queensland",Westwood,Queensland,"https://en.wikipedia.org/wiki/Westwood,_Queensland",23°36′52″S,150°09′24″E,-23.614444444444445,150.15666666666667,0,,199
Winton,"Winton, Queensland",Winton,Queensland,"https://en.wikipedia.org/wiki/Winton,_Queensland",22°23′29″S,143°02′17″E,-22.391388888888887,143.03805555555556,0,,856
Yeppoon,Yeppoon,Yeppoon,,https://en.wikipedia.org/wiki/Yeppoon,23°07′44″S,150°44′40″E,-23.128888888888888,150.74444444444444,0,,7037
Pierces Creek,"Pierces Creek, Australian Capital Territory","Pierces Creek, Australian Capital Territory",Australian Capital Territory,"https://en.wikipedia.org/wiki/Pierces_Creek,_Australian_Capital_Territory",35°19′56″S,148°55′16″E,-35.33222222222223,148.9211111111111,0,,0
Royalla,Royalla,Royalla,Australian Capital Territory,https://en.wikipedia.org/wiki/Royalla,35°30′25″S,149°10′05″E,-35.50694444444444,149.16805555555555,0,,1063
Williamsdale,"Williamsdale, Australian Capital Territory","Williamsdale, Australian Capital Territory",Australian Capital Territory,"https://en.wikipedia.org/wiki/Williamsdale,_Australian_Capital_Territory",35°34′11″S,149°08′05″E,-35.569722222222225,149.13472222222222,0,,43
Aarons Pass,Aarons Pass,Aarons Pass,New South Wales,https://en.wikipedia.org/wiki/Aarons_Pass,32°52′28″S,149°48′17″E,-32.87444444444444,149.80472222222224,0,,33
Aberdeen,"Aberdeen, New South Wales","Aberdeen, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Aberdeen,_New_South_Wales",32°10′06″S,150°53′36″E,-32.16833333333333,150.89333333333332,0,,1872
Adjungbilly,Adjungbilly,Adjungbilly,New South Wales,https://en.wikipedia.org/wiki/Adjungbilly,35°4′53″S,148°24′35″E,-35.081388888888895,148.40972222222223,0,,101
Albert Parish (Yancowinna County),Albert Parish (Yancowinna County),Albert Parish (Yancowinna County),New South Wales,https://en.wikipedia.org/wiki/Albert_Parish_(Yancowinna_County),32°00′54″S,141°08′29″E,-32.015,141.14138888888888,0,,0
Albert,"Albert, New South Wales","Albert, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Albert,_New_South_Wales",32°21′S,147°30′E,-32.35,147.5,0,,77
Alectown,"Alectown, New South Wales","Alectown, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Alectown,_New_South_Wales",32°56′0″S,148°14′30″E,-32.93333333333333,148.24166666666665,0,,151
Alfredtown,Alfredtown,Alfredtown,New South Wales,https://en.wikipedia.org/wiki/Alfredtown,35°10′0″S,147°31′0″E,-35.166666666666664,147.51666666666668,0,,109
