Simmonston,Simmonston,Simmonston,South Australia,https://en.wikipedia.org/wiki/Simmonston,32°04′22″S,138°09′08″E,-32.07277777777778,138.15222222222224,1880,nan,0
Simpson Desert,"Simpson Desert, South Australia","Simpson Desert, South Australia",South Australia,"https://en.wikipedia.org/wiki/Simpson_Desert,_South_Australia",26°41′S,137°26′E,-26.683333333333334,137.43333333333334,2013,nan,0
Sleaford,"Sleaford, South Australia","Sleaford, South Australia",South Australia,"https://en.wikipedia.org/wiki/Sleaford,_South_Australia",34°51′40″S,135°38′49″E,-34.861111111111114,135.64694444444444,1871,nan,31
Smoky Bay,"Smoky Bay, South Australia","Smoky Bay, South Australia",South Australia,"https://en.wikipedia.org/wiki/Smoky_Bay,_South_Australia",32°22′36″S,133°56′12″E,-32.376666666666665,133.93666666666667,1913,nan,162
Snowtown,"Snowtown, South Australia","Snowtown, South Australia",South Australia,"https://en.wikipedia.org/wiki/Snowtown,_South_Australia",33°47′0″S,138°12′0″E,-33.78333333333333,138.2,1878,nan,356
South Kilkerran,"South Kilkerran, South Australia","South Kilkerran, South Australia",South Australia,"https://en.wikipedia.org/wiki/South_Kilkerran,_South_Australia",34°26′33″S,137°35′18″E,-34.442499999999995,137.58833333333334,1999,nan,59
Southend,"Southend, South Australia","Southend, South Australia",South Australia,"https://en.wikipedia.org/wiki/Southend,_South_Australia",37°34′16″S,140°07′37″E,-37.571111111111115,140.12694444444446,1846,nan,292
Spalding,"Spalding, South Australia","Spalding, South Australia",South Australia,"https://en.wikipedia.org/wiki/Spalding,_South_Australia",33°29′0″S,138°36′0″E,-33.483333333333334,138.6,1885,nan,194
Spectacle Lake,"Spectacle Lake, South Australia","Spectacle Lake, South Australia",South Australia,"https://en.wikipedia.org/wiki/Spectacle_Lake,_South_Australia",34°21′53″S,140°26′04″E,-34.36472222222223,140.43444444444444,1999,nan,660
Spence,"Spence, South Australia","Spence, South Australia",South Australia,"https://en.wikipedia.org/wiki/Spence,_South_Australia",37°3′48″S,140°33′59″E,-37.06333333333333,140.5663888888889,1998,nan,51
Stanley Flat,"Stanley Flat, South Australia","Stanley Flat, South Australia",South Australia,"https://en.wikipedia.org/wiki/Stanley_Flat,_South_Australia",33°47′0″S,138°35′0″E,-33.78333333333333,138.58333333333334,1850,nan,401
Stansbury,"Stansbury, South Australia","Stansbury, South Australia",South Australia,"https://en.wikipedia.org/wiki/Stansbury,_South_Australia",34°55′0″S,137°47′0″E,-34.916666666666664,137.78333333333333,1873,nan,480
Stephenston,"Stephenston, South Australia","Stephenston, South Australia",South Australia,"https://en.wikipedia.org/wiki/Stephenston,_South_Australia",32°22′59″S,138°11′58″E,-32.38305555555556,138.19944444444445,1997,nan,0
Stewart Range,"Stewart Range, South Australia","Stewart Range, South Australia",South Australia,"https://en.wikipedia.org/wiki/Stewart_Range,_South_Australia",36°57′40″S,140°35′43″E,-36.961111111111116,140.5952777777778,1886,nan,67
Stirling North,"Stirling North, South Australia","Stirling North, South Australia",South Australia,"https://en.wikipedia.org/wiki/Stirling_North,_South_Australia",32°31′12″S,137°50′13″E,-32.519999999999996,137.83694444444444,1859,nan,2793
Stockport,"Stockport, South Australia","Stockport, South Australia",South Australia,"https://en.wikipedia.org/wiki/Stockport,_South_Australia",34°20′0″S,138°44′0″E,-34.333333333333336,138.73333333333332,1845,nan,272
Stokes Bay,"Stokes Bay, South Australia","Stokes Bay, South Australia",South Australia,"https://en.wikipedia.org/wiki/Stokes_Bay,_South_Australia",35°39′40″S,137°10′36″E,-35.66111111111111,137.17666666666665,2002,nan,52
Strathalbyn,"Strathalbyn, South Australia","Strathalbyn, South Australia",South Australia,"https://en.wikipedia.org/wiki/Strathalbyn,_South_Australia",35°16′0″S,138°54′0″E,-35.266666666666666,138.9,1839,nan,6504
Streaky Bay,"Streaky Bay, South Australia","Streaky Bay, South Australia",South Australia,"https://en.wikipedia.org/wiki/Streaky_Bay,_South_Australia",32°47′57″S,134°12′17″E,-32.799166666666665,134.20472222222222,1872,nan,1436
Struan,"Struan, South Australia","Struan, South Australia",South Australia,"https://en.wikipedia.org/wiki/Struan,_South_Australia",37°3′56″S,140°45′36″E,-37.065555555555555,140.76,2001,nan,40
Stuarts Creek,"Stuarts Creek, South Australia","Stuarts Creek, South Australia",South Australia,"https://en.wikipedia.org/wiki/Stuarts_Creek,_South_Australia",29°37′52″S,137°02′56″E,-29.63111111111111,137.04888888888888,2013,nan,0
Stun'Sail Boom,"Stun'Sail Boom, South Australia","Stun'Sail Boom, South Australia",South Australia,"https://en.wikipedia.org/wiki/Stun%27Sail_Boom,_South_Australia",36°00′37″S,137°01′40″E,-36.01027777777778,137.0277777777778,2002,nan,7
Sultana Point,"Sultana Point, South Australia","Sultana Point, South Australia",South Australia,"https://en.wikipedia.org/wiki/Sultana_Point,_South_Australia",35°07′00″S,137°44′29″E,-35.11666666666667,137.74138888888888,2013,nan,27
Summertown,"Summertown, South Australia","Summertown, South Australia",South Australia,"https://en.wikipedia.org/wiki/Summertown,_South_Australia",34°57′0″S,138°43′0″E,-34.95,138.71666666666667,1870,nan,752
Sunlands,"Sunlands, South Australia","Sunlands, South Australia",South Australia,"https://en.wikipedia.org/wiki/Sunlands,_South_Australia",34°08′11″S,139°52′41″E,-34.13638888888889,139.87805555555556,2000,nan,356
Tailem Bend,"Tailem Bend, South Australia","Tailem Bend, South Australia",South Australia,"https://en.wikipedia.org/wiki/Tailem_Bend,_South_Australia",35°15′0″S,139°27′0″E,-35.25,139.45,1887,nan,1412
Tantanoola,"Tantanoola, South Australia","Tantanoola, South Australia",South Australia,"https://en.wikipedia.org/wiki/Tantanoola,_South_Australia",37°41′51″S,140°27′20″E,-37.6975,140.45555555555555,1879,nan,226
Tanunda,"Tanunda, South Australia","Tanunda, South Australia",South Australia,"https://en.wikipedia.org/wiki/Tanunda,_South_Australia",34°31′0″S,138°58′0″E,-34.516666666666666,138.96666666666667,1848,nan,4710
Taratap,"Taratap, South Australia","Taratap, South Australia",South Australia,"https://en.wikipedia.org/wiki/Taratap,_South_Australia",36°35′16″S,139°55′04″E,-36.58777777777778,139.91777777777776,1998,nan,42
Tarpeena,"Tarpeena, South Australia","Tarpeena, South Australia",South Australia,"https://en.wikipedia.org/wiki/Tarpeena,_South_Australia",37°37′44″S,140°47′41″E,-37.62888888888889,140.79472222222222,1860,nan,329
Taylorville Station,"Taylorville Station, South Australia","Taylorville Station, South Australia",South Australia,"https://en.wikipedia.org/wiki/Taylorville_Station,_South_Australia",33°55′33″S,140°11′17″E,-33.92583333333333,140.18805555555556,2013,nan,0
Telowie,"Telowie, South Australia","Telowie, South Australia",South Australia,"https://en.wikipedia.org/wiki/Telowie,_South_Australia",33°03′23″S,138°04′01″E,-33.05638888888888,138.06694444444443,1997,nan,95
The Gap,"The Gap, South Australia","The Gap, South Australia",South Australia,"https://en.wikipedia.org/wiki/The_Gap,_South_Australia",36°42′14″S,140°44′19″E,-36.70388888888889,140.7386111111111,2001,nan,21
Thevenard,"Thevenard, South Australia","Thevenard, South Australia",South Australia,"https://en.wikipedia.org/wiki/Thevenard,_South_Australia",32°08′S,133°39′E,-32.13333333333333,133.65,1923,nan,563
Thompson Beach,"Thompson Beach, South Australia","Thompson Beach, South Australia",South Australia,"https://en.wikipedia.org/wiki/Thompson_Beach,_South_Australia",34°29′11″S,138°17′02″E,-34.48638888888889,138.2838888888889,1997,nan,219
Thornlea,"Thornlea, South Australia","Thornlea, South Australia",South Australia,"https://en.wikipedia.org/wiki/Thornlea,_South_Australia",37°25′21″S,140°11′04″E,-37.4225,140.18444444444444,1997,nan,46
Tiddy Widdy Beach,"Tiddy Widdy Beach, South Australia","Tiddy Widdy Beach, South Australia",South Australia,"https://en.wikipedia.org/wiki/Tiddy_Widdy_Beach,_South_Australia",34°24′07″S,137°56′23″E,-34.401944444444446,137.93972222222223,1999,nan,195
Tilley Swamp,"Tilley Swamp, South Australia","Tilley Swamp, South Australia",South Australia,"https://en.wikipedia.org/wiki/Tilley_Swamp,_South_Australia",36°20′37″S,139°49′22″E,-36.343611111111116,139.8227777777778,1998,nan,27
Tintinara,Tintinara,Tintinara,South Australia,https://en.wikipedia.org/wiki/Tintinara,35°53′0″S,140°03′0″E,-35.88333333333333,140.05,1850,nan,277
Tolderol,"Tolderol, South Australia","Tolderol, South Australia",South Australia,"https://en.wikipedia.org/wiki/Tolderol,_South_Australia",35°22′S,139°06′E,-35.36666666666667,139.1,2000,nan,21
Tooligie,"Tooligie, South Australia","Tooligie, South Australia",South Australia,"https://en.wikipedia.org/wiki/Tooligie,_South_Australia",33°51′S,135°42′E,-33.85,135.7,1929,nan,25
Torrens Island,"Torrens Island, South Australia","Torrens Island, South Australia",South Australia,"https://en.wikipedia.org/wiki/Torrens_Island,_South_Australia",34°47′30″S,138°31′50″E,-34.791666666666664,138.53055555555557,2009,nan,0
Totness,"Totness, South Australia","Totness, South Australia",South Australia,"https://en.wikipedia.org/wiki/Totness,_South_Australia",35°03′0″S,138°50′0″E,-35.05,138.83333333333334,2005,nan,96
Towitta,"Towitta, South Australia","Towitta, South Australia",South Australia,"https://en.wikipedia.org/wiki/Towitta,_South_Australia",34°31′48″S,139°15′18″E,-34.53,139.255,1876,nan,26
Trihi,"Trihi, South Australia","Trihi, South Australia",South Australia,"https://en.wikipedia.org/wiki/Trihi,_South_Australia",37°31′59″S,140°37′35″E,-37.533055555555556,140.6263888888889,1997,nan,519
Truro,"Truro, South Australia","Truro, South Australia",South Australia,"https://en.wikipedia.org/wiki/Truro,_South_Australia",34°24′0″S,139°07′0″E,-34.4,139.11666666666667,1847,nan,523
Tulka,"Tulka, South Australia","Tulka, South Australia",South Australia,"https://en.wikipedia.org/wiki/Tulka,_South_Australia",34°47′43″S,135°47′55″E,-34.79527777777778,135.79861111111111,2003,nan,126
Tumby Bay,"Tumby Bay, South Australia","Tumby Bay, South Australia",South Australia,"https://en.wikipedia.org/wiki/Tumby_Bay,_South_Australia",34°22′S,136°06′E,-34.36666666666667,136.1,1900,nan,1511
Tungkillo,"Tungkillo, South Australia","Tungkillo, South Australia",South Australia,"https://en.wikipedia.org/wiki/Tungkillo,_South_Australia",34°49′0″S,139°04′0″E,-34.81666666666667,139.06666666666666,1861,nan,342
Tunkalilla,Tunkalilla,Tunkalilla,South Australia,https://en.wikipedia.org/wiki/Tunkalilla,35°36′58″S,138°20′20″E,-35.61611111111111,138.3388888888889,1999,nan,6
Uley,"Uley, South Australia","Uley, South Australia",South Australia,"https://en.wikipedia.org/wiki/Uley,_South_Australia",34°41′28″S,135°37′56″E,-34.691111111111105,135.63222222222223,2003,nan,0
Umuwa,"Umuwa, South Australia","Umuwa, South Australia",South Australia,"https://en.wikipedia.org/wiki/Umuwa,_South_Australia",26°27′55″S,132°2′32″E,-26.46527777777778,132.04222222222222,1991,nan,5080
Undalya,"Undalya, South Australia","Undalya, South Australia",South Australia,"https://en.wikipedia.org/wiki/Undalya,_South_Australia",34°04′25″S,138°41′33″E,-34.07361111111111,138.6925,1859,nan,35
Uraidla,"Uraidla, South Australia","Uraidla, South Australia",South Australia,"https://en.wikipedia.org/wiki/Uraidla,_South_Australia",34°57′0″S,138°44′0″E,-34.95,138.73333333333332,1880,nan,581
Venus Bay,"Venus Bay, South Australia","Venus Bay, South Australia",South Australia,"https://en.wikipedia.org/wiki/Venus_Bay,_South_Australia",33°13′0″S,134°40′0″E,-33.21666666666667,134.66666666666666,1864,nan,59
Verran,"Verran, South Australia","Verran, South Australia",South Australia,"https://en.wikipedia.org/wiki/Verran,_South_Australia",33°51′07″S,136°18′53″E,-33.85194444444445,136.31472222222223,1914,nan,88
Vivonne Bay,"Vivonne Bay, South Australia (locality)","Vivonne Bay, South Australia (locality)",South Australia,"https://en.wikipedia.org/wiki/Vivonne_Bay,_South_Australia_(locality)",35°58′53″S,137°10′50″E,-35.981388888888894,137.18055555555554,2002,nan,95
Wallaroo,"Wallaroo, South Australia","Wallaroo, South Australia",South Australia,"https://en.wikipedia.org/wiki/Wallaroo,_South_Australia",33°55′0″S,137°37′0″E,-33.916666666666664,137.61666666666667,1851,nan,4241
Wallaroo Mines,"Wallaroo Mines, South Australia","Wallaroo Mines, South Australia",South Australia,"https://en.wikipedia.org/wiki/Wallaroo_Mines,_South_Australia",33°57′58″S,137°41′53″E,-33.96611111111111,137.69805555555556,1860,nan,408
Wallaroo Plain,"Wallaroo Plain, South Australia","Wallaroo Plain, South Australia",South Australia,"https://en.wikipedia.org/wiki/Wallaroo_Plain,_South_Australia",33°52′01″S,137°40′37″E,-33.86694444444444,137.67694444444444,1999,nan,51
Wallerberdina,"Wallerberdina, South Australia","Wallerberdina, South Australia",South Australia,"https://en.wikipedia.org/wiki/Wallerberdina,_South_Australia",31°51′19″S,138°00′23″E,-31.85527777777778,138.0063888888889,2013,nan,0
Walloway,"Walloway, South Australia","Walloway, South Australia",South Australia,"https://en.wikipedia.org/wiki/Walloway,_South_Australia",32°38′12″S,138°35′15″E,-32.63666666666666,138.5875,1881,nan,8
Wami Kata,"Wami Kata, South Australia","Wami Kata, South Australia",South Australia,"https://en.wikipedia.org/wiki/Wami_Kata,_South_Australia",32°26′44″S,137°48′15″E,-32.44555555555555,137.80416666666667,1994,nan,19
Wanbi,"Wanbi, South Australia","Wanbi, South Australia",South Australia,"https://en.wikipedia.org/wiki/Wanbi,_South_Australia",34°46′08″S,140°18′36″E,-34.76888888888889,140.31,1914,nan,23
Wandearah West,"Wandearah West, South Australia","Wandearah West, South Australia",South Australia,"https://en.wikipedia.org/wiki/Wandearah_West,_South_Australia",33°23′34″S,137°58′23″E,-33.39277777777778,137.97305555555556,1995,nan,17
Wangolina,"Wangolina, South Australia","Wangolina, South Australia",South Australia,"https://en.wikipedia.org/wiki/Wangolina,_South_Australia",36°56′31″S,139°49′05″E,-36.94194444444444,139.81805555555556,1998,nan,64
Wanilla,"Wanilla, South Australia","Wanilla, South Australia",South Australia,"https://en.wikipedia.org/wiki/Wanilla,_South_Australia",34°31′35″S,135°40′39″E,-34.52638888888889,135.67749999999998,1882,nan,95
Warburto,"Warburto, South Australia","Warburto, South Australia",South Australia,"https://en.wikipedia.org/wiki/Warburto,_South_Australia",34°01′17″S,137°36′08″E,-34.021388888888886,137.60222222222222,1999,nan,58
Ward Hill,"Ward Hill, South Australia","Ward Hill, South Australia",South Australia,"https://en.wikipedia.org/wiki/Ward_Hill,_South_Australia",33°41′05″S,137°50′49″E,-33.68472222222222,137.84694444444446,1998,nan,52
Warramboo,"Warramboo, South Australia","Warramboo, South Australia",South Australia,"https://en.wikipedia.org/wiki/Warramboo,_South_Australia",33°14′24″S,135°35′42″E,-33.24,135.595,1917,nan,108
Watarru,Watarru,Watarru,South Australia,https://en.wikipedia.org/wiki/Watarru,27°16′1″S,129°39′20″E,-27.266944444444444,129.65555555555557,1980,nan,56
